T,M
0.003146292585170341,24.891580914547806
0.0031663326653306617,24.726172682551038
0.003186372745490982,24.562948255451115
0.003206412825651303,24.401864989178293
0.0032264529058116235,24.242881332446665
0.0032464929859719444,24.085956792316477
0.003266533066132265,23.931051901037907
0.0032865731462925853,23.778128184121538
0.0033066132264529063,23.627148129583404
0.0033266533066132267,23.478075158314965
0.0033466933867735476,23.330873595530722
0.003366733466933868,23.18550864324845
0.0033867735470941886,23.041946353759123
0.0034068136272545095,22.90015360404562
0.00342685370741483,22.760098071111212
0.003446893787575151,22.621748208180637
0.0034669338677354713,22.485073221738258
0.003486973947895792,22.35004304936947
0.0035070140280561127,22.21662833837304
0.003527054108216433,22.084800425113514
0.003547094188376754,21.954531315084235
0.0035671342685370745,21.82579366365286
0.003587174348697395,21.69856075746247
0.003607214428857716,21.572806496462597
0.0036272545090180364,21.448505376545622
0.0036472945891783573,21.325632472765058
0.0036673346693386778,21.204163423113283
0.0036873747494989982,21.084074412837253
0.003707414829659319,20.965342159271646
0.0037274549098196396,20.847943897169802
0.0037474949899799605,20.73185736451362
0.003767535070140281,20.617060788784418
0.0037875751503006014,20.503532873677518
0.0038076152304609224,20.391252786244007
0.003827655310621243,20.28020014444389
0.0038476953907815633,20.170355005095434
0.003867735470941884,20.061697852206212
0.0038877755511022047,19.954209585671858
0.003907815631262525,19.84787151032926
0.003927855711422846,19.742665325351304
0.003947895791583167,19.638573113970935
0.003967935871743487,19.53557733352271
0.003987975951903808,19.43366080579058
0.004008016032064129,19.332806707651
0.00402805611222445,19.23299856200096
0.00404809619238477,19.13422022896098
0.004068136272545091,19.036455897343362
0.0040881763527054115,18.93969007637656
0.004108216432865732,18.84390758767678
0.0041282565130260525,18.749093557458252
0.004148296593186373,18.65523340897403
0.004168336673346693,18.56231285517945
0.004188376753507014,18.470317891610627
0.004208416833667335,18.379234789470804
0.004228456913827656,18.28905008891746
0.004248496993987976,18.19975059254352
0.004268537074148297,18.111323359046153
0.004288577154308618,18.02375569707694
0.004308617234468938,17.937035159267406
0.004328657314629259,17.85114953642415
0.00434869739478958,17.766086851888012
0.0043687374749499,17.681835356051934
0.004388777555110221,17.598383521032336
0.004408817635270542,17.51572003548907
0.004428857715430863,17.433833799589156
0.004448897795591183,17.35271392010967
0.0044689378757515035,17.272349705675406
0.004488977955911824,17.19273066212693
0.0045090180360721445,17.113846488015007
0.004529058116232465,17.035687070217335
0.004549098196392786,16.958242479673796
0.004569138276553106,16.88150296723651
0.004589178356713427,16.80545895963111
0.004609218436873748,16.73010105552581
0.004629258517034069,16.655420021704934
0.004649298597194389,16.581406789343685
0.00466933867735471,16.50805245038109
0.004689378757515031,16.435348253988096
0.004709418837675351,16.363285603127956
0.004729458917835672,16.291856051206096
0.004749498997995993,16.2210512988068
0.004769539078156313,16.15086319051407
0.004789579158316634,16.0812837118142
0.0048096192384769546,16.01230498607761
0.0048296593186372755,15.943919271617562
0.0048496993987975955,15.876118958823572
0.004869739478957916,15.80889656736725
0.004889779559118237,15.74224474347849
0.004909819639278557,15.676156257289945
0.004929859719438878,15.610624000247821
0.004949899799599199,15.545640982587063
0.004969939879759519,15.48120033086908
0.00498997995991984,15.417295285580233
0.005010020040080161,15.353919198789315
0.005030060120240482,15.2910655318624
0.005050100200400802,15.228727853233377
0.005070140280561123,15.16689983622865
0.005090180360721444,15.105575256944443
0.005110220440881764,15.044747992175255
0.005130260521042085,14.984412017392046
0.005150300601202406,14.924561404768749
0.005170340681362726,14.865190321255797
0.0051903807615230465,14.806293026699347
0.005210420841683367,14.747863872004958
0.0052304609218436875,14.689897297344505
0.005250501002004008,14.632387830405149
0.005270541082164329,14.575330084679221
0.00529058116232465,14.518718757793916
0.00531062124248497,14.462548629879711
0.005330661322645291,14.406814561976493
0.005350701402805612,14.351511494476362
0.005370741482965932,14.296634445602148
0.005390781563126253,14.242178509920683
0.005410821643286574,14.188138856889912
0.005430861723446894,14.134510729438967
0.005450901803607215,14.081289442580298
0.005470941883767536,14.02847038205307
0.005490981963927857,13.976049002996978
0.005511022044088177,13.924020828655697
0.0055310621242484976,13.872381449109213
0.0055511022044088185,13.821126520034264
0.0055711422845691385,13.770251761492203
0.005591182364729459,13.719752956743541
0.00561122244488978,13.669625951088527
0.0056312625250501,13.619866650733076
0.005651302605210421,13.570471021679415
0.005671342685370742,13.521435088640812
0.005691382765531063,13.472754933979807
0.005711422845691383,13.424426696669324
0.005731462925851704,13.376446571276103
0.005751503006012025,13.32881080696592
0.005771543086172345,13.281515706530014
0.005791583166332666,13.234557625432219
0.005811623246492987,13.187932970876302
0.005831663326653307,13.14163820089298
0.005851703406813628,13.095669823446167
0.005871743486973949,13.050024395557942
0.0058917835671342695,13.00469852245184
0.0059118236472945895,12.959688856713953
0.0059318637274549104,12.914992097471481
0.005951903807615231,12.870604989588248
0.005971943887775551,12.826524322876828
0.005991983967935872,12.782746931326852
0.006012024048096193,12.73926969234912
0.006032064128256513,12.696089526035156
0.006052104208416834,12.653203394431811
0.006072144288577155,12.610608300830588
0.006092184368737476,12.568301289071325
0.006112224448897796,12.526279442859904
0.006132264529058117,12.484539885099666
0.006152304609218438,12.443079777236203
0.006172344689378758,12.401896318615215
0.006192384769539079,12.36098674585314
0.0062124248496994,12.320348332220254
0.00623246492985972,12.279978387035964
0.006252505010020041,12.239874255075996
0.0062725450901803615,12.200033315991229
0.006292585170340682,12.160452983737887
0.006312625250501002,12.121130706018862
0.006332665330661323,12.082063963735877
0.006352705410821644,12.043250270452274
0.006372745490981964,12.004687171866186
0.006392785571142285,11.966372245293837
0.006412825651302606,11.928303099162775
0.006432865731462926,11.890477372514795
0.006452905811623247,11.85289273451834
0.006472945891783568,11.815546883990185
0.006492985971943889,11.778437548926172
0.006513026052104209,11.741562486040833
0.00653306613226453,11.704919480315665
0.006553106212424851,11.668506344555905
0.006573146292585171,11.632320918955593
0.006593186372745492,11.596361070670763
0.0066132264529058125,11.560624693400566
0.0066332665330661325,11.525109706976172
0.0066533066132264534,11.489814056957272
0.006673346693386774,11.454735714236017
0.006693386773547095,11.419872674648252
0.006713426853707415,11.385222958591855
0.006733466933867736,11.35078461065207
0.006753507014028057,11.31655569923365
0.006773547094188377,11.282534316199692
0.006793587174348698,11.248718576517014
0.006813627254509019,11.215106617907923
0.006833667334669339,11.181696600508268
0.00685370741482966,11.148486706531617
0.006873747494989981,11.115475139939461
0.006893787575150302,11.08266012611728
0.006913827655310622,11.0500399115564
0.006933867735470943,11.017612763541464
0.0069539078156312635,10.985376969843461
0.006973947895791584,10.953330838418147
0.0069939879759519045,10.921472697109781
0.007014028056112225,10.889800893360055
0.007034068136272545,10.85831379392211
0.007054108216432866,10.827009784579536
0.007074148296593187,10.795887269870272
0.007094188376753508,10.764944672815272
0.007114228456913828,10.734180434651874
0.007134268537074149,10.703593014571764
0.00715430861723447,10.67318088946344
0.00717434869739479,10.642942553659095
0.007194388777555111,10.61287651868582
0.007214428857715432,10.582981313021055
0.007234468937875752,10.553255481852187
0.007254509018036073,10.523697586840235
0.007274549098196394,10.494306205887519
0.007294589178356715,10.46507993290924
0.007314629258517035,10.436017377608925
0.0073346693386773555,10.407117165257596
0.007354709418837676,10.378377936476667
0.0073747494989979965,10.349798347024445
0.007394789579158317,10.32137706758617
0.007414829659318638,10.293112783567553
0.007434869739478958,10.265004194891723
0.007454909819639279,10.237050015799511
0.0074749498997996,10.20924897465303
0.007494989979959921,10.181599813742478
0.007515030060120241,10.154101289096083
0.007535070140280562,10.126752170293168
0.007555110220440883,10.099551240280249
0.007575150300601203,10.07249729519011
0.007595190380761524,10.04558914416382
0.007615230460921845,10.018825609175604
0.007635270541082165,9.992205524860546
0.007655310621242486,9.965727738345059
0.0076753507014028065,9.939391109080052
0.007695390781563127,9.913194508676783
0.0077154308617234475,9.88713682074531
0.007735470941883768,9.861216940735511
0.007755511022044089,9.835433775780633
0.007775551102204409,9.809786244543295
0.00779559118236473,9.784273277063932
0.00781563126252505,9.758893814611618
0.007835671342685372,9.733646809537222
0.007855711422845692,9.708531225128867
0.007875751503006012,9.683546035469641
0.007895791583166334,9.658690225297521
0.007915831663326654,9.633962789867468
0.007935871743486974,9.609362734815662
0.007955911823647296,9.584889076025828
0.007975951903807616,9.560540839497627
0.007995991983967936,9.536317061217055
0.008016032064128258,9.512216787028844
0.008036072144288578,9.488239072510803
0.0080561122244489,9.464382982850072
0.00807615230460922,9.44064759272127
0.00809619238476954,9.417031986166473
0.008116232464929861,9.393535256477026
0.008136272545090181,9.370156506077128
0.008156312625250501,9.346894846409171
0.008176352705410823,9.323749397820798
0.008196392785571143,9.300719289453664
0.008216432865731463,9.277803659133847
0.008236472945891785,9.255001653263893
0.008256513026052105,9.232312426716478
0.008276553106212425,9.20973514272963
0.008296593186372747,9.187268972803516
0.008316633266533067,9.164913096598747
0.008336673346693387,9.142666701836177
0.008356713426853709,9.120528984198174
0.008376753507014029,9.098499147231347
0.008396793587174349,9.076576402250685
0.00841683366733467,9.054759968245092
0.00843687374749499,9.033049071784307
0.008456913827655312,9.011442946927163
0.008476953907815632,8.989940835131186
0.008496993987975952,8.968541985163489
0.008517034068136274,8.94724565301295
0.008537074148296594,8.926051101803662
0.008557114228456914,8.904957601709617
0.008577154308617236,8.88396442987061
0.008597194388777556,8.863070870309349
0.008617234468937876,8.84227621384973
0.008637274549098198,8.821579758036297
0.008657314629258518,8.800980807054819
0.008677354709418838,8.780478671654008
0.00869739478957916,8.76007266906833
0.00871743486973948,8.73976212294191
0.0087374749498998,8.719546363253494
0.008757515030060121,8.69942472624248
0.008777555110220442,8.67939655433596
0.008797595190380762,8.659461196076801
0.008817635270541083,8.63961800605271
0.008837675350701403,8.619866344826297
0.008857715430861725,8.600205578866088
0.008877755511022045,8.580635080478515
0.008897795591182365,8.56115422774082
0.008917835671342687,8.541762404434898
0.008937875751503007,8.522458999982042
0.008957915831663327,8.503243409378577
0.008977955911823649,8.484115033132378
0.008997995991983969,8.465073277200258
0.009018036072144289,8.446117552926193
0.00903807615230461,8.427247276980399
0.00905811623246493,8.408461871299227
0.00907815631262525,8.38976076302587
0.009098196392785573,8.371143384451871
0.009118236472945893,8.352609172959413
0.009138276553106213,8.334157570964388
0.009158316633266534,8.315788025860229
0.009178356713426854,8.297499989962486
0.009198396793587174,8.279292920454141
0.009218436873747496,8.261166279331663
0.009238476953907816,8.24311953335176
0.009258517034068138,8.225152153978845
0.009278557114228458,8.207263617333203
0.009298597194388778,8.189453404139822
0.0093186372745491,8.171720999677921
0.00933867735470942,8.154065893731119
0.00935871743486974,8.136487580538265
0.009378757515030062,8.118985558744923
0.009398797595190382,8.10155933135546
0.009418837675350702,8.084208405685791
0.009438877755511024,8.06693229331671
0.009458917835671344,8.049730510047837
0.009478957915831664,8.032602575852168
0.009498997995991985,8.015548014831198
0.009519038076152305,7.998566355170625
0.009539078156312625,7.981657129096626
0.009559118236472947,7.964819872832695
0.009579158316633267,7.948054126557027
0.009599198396793587,7.931359434360448
0.009619238476953909,7.914735344204883
0.00963927855711423,7.89818140788235
0.009659318637274551,7.881697180974476
0.009679358717434871,7.86528222281252
0.009699398797595191,7.848936096437907
0.009719438877755513,7.832658368563254
0.009739478957915833,7.816448609533893
0.009759519038076153,7.80030639328987
0.009779559118236475,7.784231297328421
0.009799599198396795,7.768222902666921
0.009819639278557115,7.752280793806293
0.009839679358717436,7.736404558694868
0.009859719438877756,7.720593788692702
0.009879759519038077,7.704848078536327
0.009899799599198398,7.689167026303945
0.009919839679358718,7.673550233381048
0.009939879759519038,7.65799730442646
0.00995991983967936,7.642507847338799
0.00997995991983968,7.627081473223353
0.01,7.611717796359354
0.010020040080160322,7.596416434167658
0.010040080160320642,7.581177007178817
0.010060120240480964,7.565999139001541
0.010080160320641284,7.550882456291539
0.010100200400801604,7.535826588720745
0.010120240480961926,7.520831168946906
0.010140280561122246,7.505895832583545
0.010160320641282566,7.491020218170286
0.010180360721442887,7.4762039671435305
0.010200400801603208,7.461446723807489
0.010220440881763528,7.446748135305558
0.01024048096192385,7.432107851592043
0.01026052104208417,7.417525525404214
0.01028056112224449,7.403000812234694
0.010300601202404811,7.388533370304181
0.010320641282565131,7.374122860534485
0.010340681362725451,7.359768946521893
0.010360721442885773,7.345471294510838
0.010380761523046093,7.3312295733678905
0.010400801603206413,7.317043454556047
0.010420841683366735,7.302912612109322
0.010440881763527055,7.288836722607645
0.010460921843687375,7.2748154651520345
0.010480961923847697,7.260848521340084
0.010501002004008017,7.2469355752417135
0.010521042084168339,7.233076313375214
0.010541082164328659,7.219270424683571
0.010561122244488979,7.20551760051105
0.0105811623246493,7.191817534580072
0.01060120240480962,7.178169922968338
0.01062124248496994,7.164574464086225
0.010641282565130262,7.151030858654441
0.010661322645290582,7.137538809681941
0.010681362725450902,7.124098022444083
0.010701402805611224,7.110708204461048
0.010721442885771544,7.097369065476497
0.010741482965931864,7.084080317436474
0.010761523046092186,7.070841674468551
0.010781563126252506,7.057652852861206
0.010801603206412826,7.044513571043432
0.010821643286573148,7.031423549564587
0.010841683366733468,7.018382511074458
0.010861723446893788,7.00539018030356
0.01088176352705411,6.992446284043649
0.01090180360721443,6.97955055112846
0.010921843687374751,6.966702712414654
0.010941883767535071,6.953902500762984
0.010961923847695391,6.941149651019667
0.010981963927855713,6.928443899997963
0.011002004008016033,6.915784986459964
0.011022044088176353,6.903172651098578
0.011042084168336675,6.890606636519719
0.011062124248496995,6.878086687224685
0.011082164328657315,6.865612549592743
0.011102204408817637,6.853183971863896
0.011122244488977957,6.840800704121838
0.011142284569138277,6.828462498277107
0.011162324649298599,6.816169108050409
0.011182364729458919,6.803920288956137
0.011202404809619239,6.791715798286058
0.01122244488977956,6.779555395093186
0.01124248496993988,6.76743884017583
0.0112625250501002,6.755365896061806
0.011282565130260522,6.743336326992835
0.011302605210420842,6.731349898909094
0.011322645290581164,6.719406379433945
0.011342685370741484,6.707505537858824
0.011362725450901804,6.695647145128294
0.011382765531062126,6.6838309738252555
0.011402805611222446,6.672056798156319
0.011422845691382766,6.660324393937332
0.011442885771543088,6.648633538579061
0.011462925851703408,6.636984011073027
0.011482965931863728,6.62537559197749
0.01150300601202405,6.613808063403584
0.01152304609218437,6.602281209001597
0.01154308617234469,6.590794813947398
0.011563126252505012,6.579348664929009
0.011583166332665332,6.567942550133312
0.011603206412825652,6.556576259232903
