T,M
0.0036200000000000004,21.572806496462597
0.0036400000000000004,21.448505376545622
0.0036600000000000005,21.325632472765058
0.00368,21.204163423113283
0.0037,21.084074412837253
0.00372,20.965342159271646
0.0037400000000000003,20.847943897169802
0.0037600000000000003,20.73185736451362
0.0037800000000000004,20.617060788784418
0.0038000000000000004,20.503532873677518
0.0038200000000000005,20.391252786244007
0.0038400000000000005,20.28020014444389
0.00386,20.170355005095434
0.00388,20.061697852206212
0.0039000000000000003,19.954209585671858
0.003920000000000001,19.84787151032926
0.00394,19.742665325351304
0.00396,19.638573113970935
0.00398,19.53557733352271
0.004,19.43366080579058
0.00402,19.332806707651
0.00404,19.23299856200096
0.00406,19.13422022896098
0.00408,19.036455897343362
0.0041,18.93969007637656
0.00412,18.84390758767678
0.0041400000000000005,18.749093557458252
